42,41,211,850.9
27,51,232,513.9
45,43,159,977.7
15,41,92,348.9
25,34,104,546.6
58,46,91,1353.4
18,35,179,313.5
32,39,191,635.1
3,48,231,-45.8
2,44,114,36.6
34,39,230,642.1
21,36,80,484.4
58,41,97,1332.9
59,52,150,1334.8
53,52,183,1163.8
2,39,197,-60.9
11,42,182,169.8
9,38,162,132.2
22,45,104,509.5
23,36,175,435.4
54,50,185,1179.0
32,34,84,727.6
54,38,167,1162.2
41,52,78,992.8
51,40,99,1167.0
16,43,212,257.7
53,39,112,1197.1
50,38,102,1135.2
38,38,166,795.2
14,42,83,337.8
47,37,106,1059.3
37,49,220,750.1
19,34,97,415.6
55,35,222,1121.5
37,49,193,777.1
27,46,83,648.4
49,47,183,1057.3
4,41,134,53.9
17,46,128,373.4
47,36,139,1023.4
4,46,105,97.4
21,47,165,431.3
58,39,82,1342.1
20,40,160,393.0
16,35,192,254.5
11,34,209,119.6
27,37,93,612.3
41,43,79,965.7
6,45,107,138.5
4,35,211,-40.5
24,51,140,536.9
51,44,89,1188.6
14,50,137,307.0
47,39,93,1078.1
51,40,125,1141.0
58,36,127,1288.4
38,47,137,850.3
44,39,99,1003.1
17,44,104,391.6
20,39,171,379.1
53,39,228,1081.1
47,42,161,1018.8
2,52,224,-50.2
2,44,91,59.6
34,47,209,686.3
42,38,147,906.2
42,38,201,852.2
37,51,174,801.9
40,36,165,836.4
22,41,220,381.9
42,51,137,953.9
43,49,146,962.1
39,47,182,828.3
46,47,98,1073.3
26,34,203,470.6
43,45,173,923.5
16,49,126,361.1
52,39,220,1066.1
5,38,141,61.2
14,50,171,273.0
49,35,208,997.5
53,49,119,1219.1
10,44,129,205.6
59,40,122,1328.0
34,51,113,793.9
10,47,167,176.3
60,41,181,1294.9
27,40,179,535.0
48,51,86,1142.9
17,46,83,418.4
35,45,161,751.5
49,44,88,1143.6
50,50,207,1065.0
28,35,185,537.5
55,46,177,1198.4
16,51,172,320.9
52,37,188,1092.3
14,45,94,335.5
40,39,94,916.1
17,38,115,363.2
46,42,176,980.8
57,38,125,1273.2
44,36,154,939.4
57,35,226,1163.5
35,46,155,760.4
60,36,80,1381.4
3,49,80,108.1
3,49,100,88.1
50,41,90,1155.9
18,36,135,360.4
29,51,157,634.9
44,38,155,944.2
16,35,97,349.5
47,42,199,980.8
11,34,138,190.6
24,48,105,563.2
33,51,162,721.9
54,47,161,1194.3
57,37,189,1206.3
54,48,201,1157.2
5,43,159,57.7
14,43,166,257.7
9,46,105,212.4
58,40,126,1301.0
12,45,114,269.5
7,52,204,84.8
16,34,155,288.6
36,36,155,754.4
51,48,204,1085.2
33,40,95,757.0
56,37,87,1285.3
57,44,124,1291.6
44,35,111,979.5
41,51,127,940.9
24,47,205,460.3
31,45,190,630.5
18,36,198,297.4
7,43,208,54.7
56,47,125,1276.3
59,52,146,1338.8
50,44,89,1165.6
49,36,168,1040.4
29,47,223,557.3
41,40,141,895.0
32,50,106,752.0
25,42,122,551.8
59,46,230,1237.4
11,37,219,118.3
40,46,108,922.4
25,52,159,543.8
10,37,92,222.3
8,46,130,164.4
34,51,86,820.9
50,52,179,1098.8
36,36,213,696.4
44,47,116,1009.3
9,44,207,104.6
55,41,193,1167.9
25,46,108,577.4
23,42,205,422.8
18,52,223,318.8
9,50,140,189.0
42,43,203,864.7
43,51,155,958.9
56,49,106,1301.1
21,41,99,479.9
37,51,127,848.9
49,46,199,1038.4
21,34,127,431.6
12,42,96,278.8
24,49,87,584.1
24,43,84,569.7
26,44,203,499.6
14,39,121,291.1
24,34,133,494.6
12,44,94,286.6
27,47,100,634.3
13,44,89,314.6
49,44,210,1021.6
18,48,124,406.2
29,38,222,532.2
7,45,119,149.5
14,50,208,236.0
49,45,198,1036.5
27,42,199,520.8
5,38,228,-25.8
56,50,189,1221.0
36,39,100,818.1
10,38,194,123.2
43,47,105,997.3
12,37,129,231.3
51,40,110,1156.0
3,34,179,-34.4
52,50,182,1136.0
60,35,167,1291.5
44,35,115,975.5
31,49,79,753.1
6,39,210,18.1
49,48,109,1134.2
16,49,126,361.1
51,45,99,1181.5
51,51,126,1171.9
5,35,162,31.5
5,48,158,73.2
53,44,114,1209.6
37,34,229,697.6
49,44,110,1121.6
32,36,80,737.4
17,45,180,318.5
52,34,204,1067.6
25,39,207,458.1
54,35,216,1104.5
57,36,146,1246.4
5,38,178,24.2
35,35,93,790.5
60,38,226,1241.2
35,49,143,781.1
59,34,126,1306.6
44,51,141,995.9
23,39,167,452.1
35,38,106,786.2
16,35,108,338.5
26,41,78,615.9
4,45,129,70.5
31,35,131,660.5
51,36,181,1073.4
13,42,142,255.8
15,37,208,221.3
51,38,108,1152.2
24,38,130,509.2
42,34,113,928.6
10,48,121,225.2
42,43,181,886.7
41,40,156,880.0
21,44,145,442.6
25,36,101,555.4
2,48,81,81.2
28,40,104,633.0
47,50,180,1023.0
51,43,132,1142.7
9,36,169,119.4
15,44,109,340.6
53,43,203,1117.7
29,50,161,628.0
30,34,180,585.6
52,52,110,1213.8
49,42,162,1063.8
12,39,228,138.1
31,35,178,613.5
47,42,165,1014.8
39,46,118,889.4
11,34,116,212.6
23,41,220,404.9
47,36,123,1039.4
9,40,141,159.0
3,38,220,-63.8
43,43,178,912.7
31,52,160,680.8
34,36,174,689.4
53,48,232,1103.2
31,48,201,628.2
46,41,81,1072.9
6,36,146,73.4
23,43,205,425.7
39,52,198,826.8
57,38,82,1316.2
6,38,204,21.2
44,36,105,988.4
46,44,228,934.6
57,37,232,1163.3
5,44,180,39.6
15,35,171,252.5
45,48,228,923.2
53,44,220,1103.6
34,40,202,673.0
3,37,91,62.3
51,51,148,1149.9
19,48,229,324.2
11,48,90,279.2
7,50,125,158.0
10,49,81,268.1
49,44,206,1025.6
52,43,219,1078.7
13,42,162,235.8
40,45,131,896.5
6,39,137,91.1
25,35,143,510.5
44,42,147,963.8
11,38,173,167.2
10,45,134,203.5
35,51,128,801.9
42,37,132,918.3
33,38,228,618.2
57,34,143,1243.6
2,48,153,9.2
55,45,217,1155.5
3,40,186,-24.0
29,40,146,614.0
4,34,212,-44.4
27,46,109,622.4
35,37,101,788.3
50,51,122,1152.9
20,44,162,402.6
37,47,218,746.3
7,39,153,98.1
58,51,142,1316.9
34,38,198,671.2
44,47,161,964.3
40,35,150,848.5
6,35,198,18.5
28,36,150,575.4
43,46,94,1005.4
44,41,93,1014.9
13,41,211,183.9
11,52,161,219.8
9,52,95,239.8
33,37,122,721.3
43,40,224,858.0
45,46,159,986.4
25,45,141,541.5
44,43,101,1012.7
44,44,165,951.6
52,34,78,1193.6
42,35,197,847.5
4,35,144,26.5
3,48,153,32.2
42,35,230,814.5
49,35,143,1062.5
50,52,164,1113.8
9,45,101,213.5
3,42,186,-18.2
38,37,115,843.3
13,40,227,165.0
12,50,112,286.0
22,45,150,463.5
2,47,102,57.3
47,49,118,1082.1
45,40,227,901.0
59,41,171,1281.9
44,34,207,880.6
18,36,205,290.4
8,37,116,152.3
40,50,145,897.0
11,40,97,249.0
38,34,163,786.6
32,35,191,623.5
20,43,218,343.7
40,45,199,828.5
37,48,181,786.2
41,48,78,981.2
14,44,169,257.6
40,48,221,815.2
10,48,181,165.2
24,51,105,571.9
51,48,159,1130.2
37,37,196,739.3
32,48,82,770.2
34,45,198,691.5
14,43,140,283.7
7,46,109,162.4
32,51,163,697.9
12,37,133,227.3
10,50,117,235.0
49,37,212,999.3
42,45,197,876.5
19,42,189,346.8
10,49,159,190.1
56,43,146,1243.7
14,48,213,225.2
40,42,171,847.8
32,45,104,739.5
41,35,202,819.5
19,47,78,472.3
44,39,156,946.1
58,36,203,1212.4
7,40,225,29.0
3,50,126,65.0
40,43,221,800.7
15,35,128,295.5
60,47,219,1274.3
11,47,215,151.3
12,52,78,325.8
26,52,154,571.8
37,48,83,884.2
30,48,154,652.2
42,41,149,912.9
42,49,116,969.1
22,45,155,458.5
53,43,148,1172.7
38,49,79,914.1
53,42,222,1095.8
21,43,197,387.7
24,39,144,498.1
60,39,164,1306.1
25,47,168,520.3
38,48,211,779.2
31,40,121,685.0
8,36,164,101.4
17,36,90,382.4
41,41,96,942.9
43,47,87,1015.3
46,42,150,1006.8
24,39,192,450.1
48,51,179,1049.9
23,48,156,489.2
17,46,191,310.4
4,51,218,-1.1
19,52,130,434.8
51,35,191,1060.5
34,37,90,776.3
40,35,90,908.5
39,35,115,860.5
35,49,186,738.1
44,41,106,1001.9
50,41,122,1123.9
38,37,135,823.3
46,40,228,923.0
52,44,78,1222.6
53,51,209,1134.9
22,37,157,433.3
19,52,95,469.8
31,49,184,648.1
35,37,106,783.3
16,42,166,300.8
28,34,79,640.6
45,37,150,969.3
47,37,192,973.3
56,35,171,1195.5
10,52,126,231.8
44,45,159,960.5
56,48,229,1175.2
51,41,230,1038.9
57,49,174,1256.1
43,48,128,977.2
41,49,122,940.1
53,46,112,1217.4
51,48,122,1167.2
7,51,159,126.9
52,49,135,1180.1
18,41,107,402.9
25,43,95,581.7
16,49,165,322.1
17,36,164,308.4
16,35,148,298.5
26,50,185,535.0
39,39,176,811.1
20,44,223,341.6
9,50,86,243.0
17,50,208,305.0
49,36,126,1082.4
53,37,136,1167.3
32,38,137,686.2
16,35,155,291.5
15,38,112,320.2
59,41,150,1302.9
29,44,196,575.6
49,35,223,982.5
56,36,202,1167.4
4,43,200,-6.3
37,35,106,823.5
41,50,204,861.0
55,50,215,1172.0
6,42,157,79.8
30,40,82,701.0
15,42,210,233.8
35,45,205,707.5
33,34,137,697.6
47,50,231,972.0
54,50,209,1155.0
39,37,124,857.3
44,49,121,1010.1
45,42,166,967.8
7,41,190,66.9
33,34,201,633.6
29,43,150,618.7
35,45,134,778.5
38,35,227,725.5
60,52,207,1300.8
58,37,189,1229.3
26,51,215,507.9
15,41,216,224.9
25,49,81,613.1
45,35,131,982.5
57,49,79,1351.1
21,45,90,500.5
52,38,120,1163.2
42,49,114,971.1
42,46,145,931.4
9,34,208,74.6
21,39,171,402.1
41,38,151,879.2
9,37,218,73.3
53,41,157,1157.9
18,51,147,391.9
44,43,132,981.7
52,49,219,1096.1
21,50,188,417.0
44,35,142,948.5
37,50,217,756.0
40,37,95,909.3
19,37,99,422.3
37,37,161,774.3
58,51,184,1274.9
15,44,185,264.6
57,39,113,1288.1
13,43,208,192.7
34,44,225,661.6
26,36,219,460.4
35,36,166,720.4
50,44,226,1028.6
49,51,132,1119.9
55,52,109,1283.8
35,34,222,658.6
7,50,128,155.0
34,36,111,752.4
39,47,164,846.3
24,50,214,460.0
46,39,208,940.1
52,51,151,1169.9
19,36,165,353.4
35,40,177,721.0
43,40,128,954.0
3,37,113,40.3
23,43,219,411.7
41,49,153,909.1
34,52,132,777.8
9,40,213,87.0
45,50,105,1052.0
54,43,198,1145.7
17,48,85,422.2
60,39,125,1345.1
53,49,131,1207.1
17,39,152,329.1
59,48,194,1279.2
13,49,132,286.1
47,46,119,1072.4
55,37,176,1173.3
33,47,177,695.3
13,45,218,188.5
5,49,193,41.1
60,47,140,1353.3
2,44,149,1.6
9,36,120,168.4
38,34,210,739.6
58,51,163,1295.9
37,42,122,827.8
57,42,219,1190.8
25,46,100,585.4
7,42,167,92.8
6,39,151,77.1
2,48,143,19.2
15,46,143,312.4
29,42,213,552.8
34,41,188,689.9
10,49,220,129.1
39,39,147,840.1
59,44,174,1287.6
25,35,186,467.5
19,34,78,434.6
13,51,215,208.9
57,42,188,1221.8
57,41,208,1198.9
56,44,217,1175.6
46,45,122,1043.5
3,50,152,39.0
28,51,180,588.9
8,43,151,134.7
46,34,154,979.6
11,45,215,145.5
16,45,144,331.5
41,45,104,946.5
10,41,156,169.9
3,44,159,14.6
52,45,130,1173.5
26,35,214,462.5
39,49,165,851.1
24,44,188,468.6
29,41,175,587.9
16,37,156,296.3
22,35,215,369.5
18,36,198,297.4
39,40,193,797.0
9,43,192,116.7
23,43,86,544.7
43,40,106,976.0
15,42,218,225.8
24,40,208,437.0
47,48,92,1105.2
28,41,143,596.9
7,36,228,14.4
37,48,119,848.2
13,49,102,316.1
45,35,79,1034.5
20,48,105,471.2
41,45,130,920.5
46,44,142,1020.6
3,35,205,-57.5
48,44,97,1111.6
26,34,224,449.6
10,46,193,147.4
52,41,182,1109.9
59,34,130,1302.6
43,46,171,928.4
34,48,128,770.2
16,34,196,247.6
11,43,218,136.7
54,38,98,1231.2
11,42,134,217.8
53,37,93,1210.3
30,50,202,610.0
52,36,124,1153.4
12,49,120,275.1
33,39,102,747.1
17,48,192,315.2
53,34,176,1118.6
47,46,161,1030.4
54,47,129,1226.3
31,49,177,655.1
24,52,101,578.8
6,45,127,118.5
9,52,147,187.8
45,45,108,1034.5
25,42,158,515.8
30,35,140,628.5
7,38,221,27.2
17,47,182,322.3
52,38,156,1127.2
3,50,180,11.0
7,43,79,183.7
45,49,136,1018.1
52,47,105,1204.3
16,36,125,324.4
28,34,100,619.6
42,47,148,931.3
28,51,91,677.9
28,41,102,637.9
50,44,204,1050.6
42,39,100,956.1
42,49,226,859.1
22,36,89,498.4
39,44,88,913.6
48,38,119,1072.2
31,46,223,600.4
6,39,188,40.1
60,49,132,1367.1
28,42,95,647.8
52,43,178,1119.7
53,42,225,1092.8
9,46,116,201.4
25,35,215,438.5
50,43,105,1146.7
9,43,195,113.7
32,41,78,753.9
60,45,138,1349.5
24,43,162,491.7
58,49,105,1348.1
35,48,165,756.2
27,44,174,551.6
51,38,173,1087.2
11,46,89,274.4
13,39,85,304.1
16,40,110,351.0
48,35,79,1103.5
35,37,175,714.3
17,47,143,361.3
2,47,218,-58.7
47,47,151,1043.3
49,34,195,1007.6
41,50,227,838.0
25,36,137,519.4
40,48,220,816.2
12,49,84,311.1
22,48,82,540.2
17,42,211,278.8
18,44,173,345.6
8,52,221,90.8
43,46,108,991.4
27,45,105,623.5
3,37,199,-45.7
38,48,199,791.2
45,51,227,932.9
59,46,81,1386.4
36,51,184,768.9
26,46,100,608.4
39,49,232,784.1
35,43,81,825.7
27,45,148,580.5
17,36,206,266.4
51,52,183,1117.8
59,48,179,1294.2
19,49,105,451.1
29,45,222,552.5
10,39,185,135.1
50,47,209,1054.3
56,50,172,1238.0
12,46,213,173.4
11,51,180,197.9
40,38,81,926.2
4,40,95,90.0
51,41,81,1187.9
60,51,179,1325.9
19,34,209,303.6
7,48,191,86.2
38,49,204,789.1
50,51,198,1076.9
58,48,182,1268.2
24,40,192,453.0
28,35,215,507.5
16,47,194,287.3
35,51,140,789.9
37,51,94,881.9
16,40,191,270.0
11,42,119,232.8
6,37,165,57.3
4,41,196,-8.1
43,37,170,903.3
15,48,104,357.2
39,50,208,811.0
7,38,197,51.2
43,42,141,946.8
38,48,88,902.2
40,49,219,820.1
44,50,138,996.0
6,50,166,94.0
3,52,170,26.8
29,49,212,574.1
25,35,213,440.5
50,45,135,1122.5
2,44,215,-64.4
33,38,187,659.2
13,50,222,199.0
8,41,159,120.9
57,37,104,1291.3
32,49,83,772.1
35,47,159,759.3
40,34,156,839.6
58,39,195,1229.1
48,42,163,1039.8
14,51,177,269.9
33,41,93,761.9
55,47,89,1289.3
21,36,79,485.4
34,51,96,810.9
35,36,156,730.4
52,44,179,1121.6
40,45,91,936.5
30,47,139,664.3
34,52,143,766.8
23,41,126,498.9
15,47,82,376.3
34,52,217,692.8
56,51,156,1256.9
6,35,79,137.5
40,47,201,832.3
30,45,164,633.5
25,49,125,569.1
35,43,219,687.7
42,48,205,877.2
58,48,83,1367.2
15,51,208,261.9
37,48,182,785.2
14,50,181,263.0
9,34,226,56.6
14,34,142,255.6
30,52,147,670.8
24,47,109,556.3
8,43,186,99.7
20,46,192,378.4
5,34,158,32.6
54,39,145,1187.1
2,34,118,3.6
38,43,140,835.7
27,34,118,578.6
26,50,124,596.0
18,41,212,297.9
25,52,127,575.8
35,40,124,774.0
32,37,191,629.3
50,42,124,1124.8
20,45,101,466.5
55,43,133,1233.7
31,38,216,584.2
19,41,176,356.9
42,40,210,849.0
15,45,185,267.5
4,49,98,113.1
60,50,109,1393.0
14,38,172,237.2
45,35,112,1001.5
20,43,195,366.7
38,49,213,780.1
56,42,216,1170.8
20,41,183,372.9
42,52,211,882.8
57,40,210,1194.0
47,43,163,1019.7
53,39,152,1157.1
6,46,166,82.4
35,40,103,795.0
34,39,228,644.1
59,42,133,1322.8
60,51,193,1311.9
38,48,88,902.2
12,38,148,215.2
60,38,193,1274.2
56,47,134,1267.3
7,38,143,105.2
20,37,205,339.3
47,35,232,927.5
52,37,209,1071.3
14,50,192,252.0
38,42,163,809.8
36,51,155,797.9
16,37,106,346.3
6,43,143,96.7
29,44,109,662.6
15,43,173,273.7
6,48,95,159.2
25,36,170,486.4
43,39,163,916.1
20,51,83,501.9
18,36,136,359.4
14,38,148,261.2
7,47,149,125.3
41,46,109,944.4
34,43,129,754.7
57,52,93,1345.8
29,40,151,609.0
7,47,86,188.3
50,36,201,1030.4
7,41,199,57.9
55,41,153,1207.9
25,40,135,533.0
56,34,169,1194.6
16,39,182,276.1
33,45,208,658.5
27,51,98,647.9
30,51,200,614.9
56,48,206,1198.2
54,50,230,1134.0
6,45,189,56.5
2,43,88,59.7
45,36,111,1005.4
41,35,120,901.5
19,49,81,475.1
60,47,222,1271.3
35,40,127,771.0
40,41,91,924.9
45,43,180,956.7
21,42,84,497.8
18,49,178,355.1
59,51,131,1350.9
17,52,198,320.8
27,34,225,471.6
57,47,216,1208.3
19,50,165,394.0
20,45,204,363.5
6,37,168,54.3
31,43,79,735.7
57,42,204,1205.8
14,46,136,296.4
17,52,96,422.8
37,49,89,881.1
29,46,99,678.4
12,44,195,185.6
10,52,217,140.8
47,36,79,1083.4
31,44,84,733.6
45,51,200,959.9
37,51,102,873.9
60,39,220,1250.1
4,39,87,95.1
33,44,170,693.6
43,42,147,940.8
30,47,118,685.3
16,48,116,368.2
55,40,208,1150.0
25,52,161,541.8
20,46,208,362.4
47,45,102,1086.5
30,47,78,725.3
5,39,111,94.1
7,38,78,170.2
36,38,127,788.2
31,50,175,660.0
38,38,170,791.2
60,37,204,1260.3
59,37,147,1294.3
59,52,125,1359.8
42,42,229,835.8
12,50,181,217.0
57,44,207,1208.6
42,48,154,928.2
44,44,201,915.6
55,40,148,1210.0
36,48,147,797.2
60,39,102,1368.1
24,50,164,510.0
31,40,124,682.0
50,50,228,1044.0
13,52,220,206.8
52,35,131,1143.5
13,38,223,163.2
39,35,201,774.5
32,50,150,708.0
22,34,178,403.6
57,42,177,1232.8
7,35,143,96.5
12,37,176,184.3
36,45,153,782.5
29,39,132,625.1
52,43,169,1128.7
49,48,93,1150.2
35,34,93,787.6
36,49,215,732.1
46,42,149,1007.8
57,52,135,1303.8
27,40,158,556.0
9,34,203,79.6
18,45,229,292.5
16,46,153,325.4
38,50,146,850.0
51,49,200,1092.1
34,39,98,774.1
21,51,176,431.9
33,35,185,652.5
9,46,116,201.4
25,52,175,527.8
43,44,128,965.6
14,44,204,222.6
23,42,225,402.8
34,48,204,694.2
54,41,173,1164.9
2,43,135,12.7
41,48,109,950.2
46,34,165,968.6
51,46,104,1179.4
12,39,205,161.1
7,48,225,52.2
3,35,232,-84.5
53,51,231,1112.9
15,41,156,284.9
56,41,166,1217.9
45,49,182,972.1
52,50,147,1171.0
60,49,197,1302.1
31,36,80,714.4
56,40,158,1223.0
2,44,192,-41.4
54,38,146,1183.2
40,45,127,900.5
42,45,98,975.5
52,40,108,1181.0
55,38,194,1158.2
53,37,92,1211.3
11,50,166,209.0
15,39,154,281.1
24,45,125,534.5
18,37,86,412.3
11,35,91,240.5
7,39,95,156.1
24,51,187,489.9
5,51,169,70.9
50,50,140,1132.0
22,36,173,414.4
54,38,161,1168.2
57,52,115,1323.8
59,34,78,1354.6
3,34,78,66.6
33,41,146,708.9
60,50,114,1388.0
20,43,107,454.7
16,46,153,325.4
31,48,83,746.2
26,44,151,551.6
20,41,92,463.9
19,45,169,375.5
22,46,127,489.4
60,40,134,1339.0
25,42,155,518.8
52,48,228,1084.2
39,35,197,778.5
16,43,173,296.7
38,35,178,774.5
30,47,89,714.3
27,43,206,516.7
59,37,159,1282.3
6,44,122,120.6
3,44,114,59.6
3,37,150,3.3
37,42,170,779.8
21,47,231,365.3
46,36,100,1039.4
41,51,219,848.9
34,43,158,725.7
40,45,84,943.5
39,52,156,868.8
52,35,193,1081.5
47,42,177,1002.8
40,50,80,962.0
25,47,173,515.3
10,39,151,169.1
29,47,157,623.3
43,36,153,917.4
54,46,138,1214.4
26,34,212,461.6
2,52,137,36.8
2,51,125,45.9
45,34,116,994.6
48,47,202,1015.3
5,37,230,-30.7
2,40,206,-67.0
7,35,108,131.5
4,46,210,-7.6
20,37,164,380.3
24,48,108,560.2
58,52,230,1231.8
12,52,109,294.8
41,41,148,890.9
24,50,229,445.0
24,37,121,515.3
36,38,125,790.2
7,37,159,86.3
16,46,183,295.4
55,36,80,1266.4
28,41,167,572.9
59,52,139,1345.8
54,51,146,1220.9
14,39,83,329.1
32,49,219,636.1
31,46,140,683.4
15,52,109,363.8
19,48,223,330.2
26,40,200,491.0
44,44,230,886.6
27,49,216,524.1
41,49,202,860.1
18,47,208,319.3
25,37,105,554.3
23,48,129,516.2
4,40,91,94.0
22,49,202,423.1
49,45,200,1034.5
40,40,174,839.0
18,44,168,350.6
8,42,186,96.8
57,47,102,1322.3
3,49,201,-12.9
18,43,122,393.7
36,36,111,798.4
44,39,164,938.1
7,35,165,74.5
12,45,84,299.5
34,38,85,784.2
24,42,144,506.8
58,38,141,1280.2
13,47,122,290.3
23,50,124,527.0
7,43,125,137.7
50,42,183,1065.8
44,47,231,894.3
5,52,212,30.8
46,47,84,1087.3
51,40,141,1125.0
50,39,103,1137.1
39,51,100,921.9
14,51,136,310.9
22,37,226,364.3
9,50,103,226.0
31,39,141,662.1
7,34,125,111.6
18,45,153,368.5
56,35,219,1147.5
19,41,171,361.9
8,39,129,145.1
28,41,119,620.9
51,40,153,1113.0
13,37,109,274.3
31,49,215,617.1
6,44,232,10.6
9,51,122,209.9
31,49,227,605.1
58,49,103,1350.1
5,38,145,57.2
23,45,202,434.5
46,36,222,917.4
28,42,209,533.8
17,41,132,354.9
6,36,94,125.4
43,52,139,977.8
29,52,110,684.8
25,45,220,462.5
20,34,157,378.6
8,36,141,124.4
52,41,192,1099.9
8,51,209,99.9
43,40,210,872.0
52,38,214,1069.2
57,47,154,1270.3
52,46,202,1104.4
21,47,213,383.3
6,41,88,145.9
3,44,176,-2.4
9,48,117,206.2
16,48,142,342.2
30,50,120,692.0
13,43,213,187.7
48,37,203,985.3
12,39,92,274.1
50,48,179,1087.2
15,46,203,252.4
49,43,217,1011.7
3,35,100,47.5
32,42,86,748.8
14,51,232,214.9
4,42,221,-30.2
20,45,117,450.5
26,45,130,575.5
28,37,206,522.3
50,34,203,1022.6
44,44,109,1007.6
39,37,106,875.3
50,35,148,1080.5
24,43,168,485.7
9,39,89,208.1
47,46,196,995.4
57,38,182,1216.2
12,48,82,310.2
43,46,208,891.4
34,46,229,663.4
27,52,226,522.8
60,38,218,1249.2
54,37,145,1181.3
37,50,83,890.0
46,35,207,929.5
37,34,207,719.6
39,44,179,822.6
53,48,126,1209.2
53,48,78,1257.2
57,37,104,1291.3
3,49,87,101.1
46,42,177,979.8
43,51,108,1005.9
34,41,80,797.9
24,42,78,572.8
42,41,133,928.9
36,40,231,690.0
31,35,212,579.5
2,36,78,49.4
49,40,197,1023.0
49,51,78,1173.9
24,35,113,517.5
56,41,166,1217.9
54,44,105,1241.6
39,43,83,915.7
47,48,211,986.2
29,41,85,677.9
24,37,175,461.3
60,38,191,1276.2
44,47,157,968.3
11,51,105,272.9
32,50,212,646.0
4,39,145,37.1
50,41,193,1052.9
39,41,111,881.9
19,46,108,439.4
6,43,224,15.7
24,47,144,521.3
41,35,136,885.5
22,50,96,532.0
20,46,179,391.4
29,38,106,648.2
23,34,224,380.6
47,36,220,942.4
27,44,117,608.6
59,47,132,1338.3
56,38,204,1171.2
33,35,78,759.5
39,40,124,866.0
39,38,210,774.2
20,43,180,381.7
59,40,186,1264.0
47,36,146,1016.4
56,47,92,1309.3
51,51,200,1097.9
17,37,111,364.3
32,48,117,735.2
39,44,126,875.6
56,50,186,1224.0
25,39,194,471.1
27,44,100,625.6
19,50,82,477.0
34,39,174,698.1
8,41,119,160.9
52,43,224,1073.7
28,51,131,637.9
9,43,199,109.7
13,34,123,251.6
22,51,101,529.9
48,44,226,982.6
48,52,97,1134.8
27,34,91,605.6
14,49,205,236.1
45,45,184,958.5
54,34,169,1148.6
50,46,191,1069.4
12,47,141,248.3
60,51,136,1368.9
11,40,152,194.0
45,47,153,995.3
16,48,146,338.2
43,39,204,875.1
13,34,137,237.6
2,38,118,15.2
39,38,82,902.2
47,37,95,1070.3
60,39,166,1304.1
10,34,114,191.6
54,51,99,1267.9
12,38,186,177.2
49,39,131,1086.1
59,51,157,1324.9
46,37,171,971.3
37,38,86,852.2
53,37,216,1087.3
9,51,217,114.9
14,52,154,295.8
35,46,113,802.4
17,38,217,261.2
53,47,100,1232.3
31,41,112,696.9
19,36,118,400.4
29,41,196,566.9
36,42,118,808.8
20,37,185,359.3
27,44,216,509.6
31,37,134,663.3
14,36,207,196.4
16,45,86,389.5
29,47,88,692.3
37,43,87,865.7
27,44,83,642.6
13,44,106,297.6
36,52,129,826.8
60,37,204,1260.3
47,45,125,1063.5
45,44,213,926.6
21,44,203,384.6
10,37,193,121.3
27,51,100,645.9
41,42,120,921.8
52,34,185,1086.6
39,47,125,885.3
55,41,82,1278.9
52,47,225,1084.3
2,44,102,48.6
35,39,103,792.1
17,36,163,309.4
48,46,176,1038.4
60,46,117,1373.4
17,48,168,339.2
28,40,149,588.0
11,35,94,237.5
31,35,195,596.5
39,52,199,825.8
44,50,226,908.0
12,38,174,189.2
16,42,175,291.8
14,37,152,254.3
8,35,160,102.5
32,44,138,702.6
50,41,220,1025.9
22,34,109,472.6
39,47,192,818.3
40,38,113,894.2
9,37,192,99.3
54,39,204,1128.1
41,38,218,812.2
8,44,172,116.6
60,42,85,1393.8
50,45,82,1175.5
60,52,184,1323.8
10,48,124,222.2
11,34,82,246.6
37,37,191,744.3
52,48,139,1173.2
44,43,201,912.7
30,49,102,707.1
33,41,167,687.9
60,43,149,1332.7
10,35,122,186.5
57,41,99,1307.9
32,36,148,669.4
21,47,215,381.3
31,49,96,736.1
59,48,141,1332.2
41,45,165,885.5
34,36,203,660.4
53,51,91,1252.9
41,37,90,937.3
47,49,126,1074.1
57,38,135,1263.2
42,44,173,897.6
2,37,96,34.3
41,35,183,838.5
33,51,143,740.9
53,42,87,1230.8
44,52,113,1026.8
29,44,89,682.6
4,50,202,12.0
26,36,146,533.4
58,47,111,1336.3
14,49,202,239.1
17,50,80,433.0
30,39,151,629.1
17,42,199,290.8
60,45,193,1294.5
8,47,219,78.3
29,52,115,679.8
58,46,156,1288.4
29,42,140,625.8
34,41,137,740.9
2,43,195,-47.3
44,34,216,871.6
20,38,215,332.2
45,42,211,922.8
17,49,81,429.1
6,50,200,60.0
45,36,102,1014.4
37,38,164,774.2
58,40,190,1237.0
22,37,206,384.3
29,40,231,529.0
53,46,105,1224.4
5,38,122,80.2
16,50,207,283.0
9,36,115,173.4
49,42,162,1063.8
57,52,111,1327.8
3,49,122,66.1
2,47,212,-52.7
31,34,210,578.6
49,49,222,1024.1
21,38,190,380.2
42,46,232,844.4
49,51,208,1043.9
2,44,124,26.6
2,51,121,49.9
27,36,213,489.4
32,47,167,682.3
7,38,99,149.2
13,45,174,232.5
4,38,211,-31.8
51,49,163,1129.1
3,50,119,72.0
51,37,194,1063.3
52,39,86,1200.1
6,36,168,51.4
45,38,215,907.2
18,39,84,420.1
42,36,128,919.4
